;Probenahmedatum;Probenahmestelle;Geo Point;latitude;longitude;Alkalinität(pH=4.5);Calcium(gesamt);Chlorid;Kalium(gesamt);Magnesium(gesamt);Natrium(gesamt);Sulfat;ca_meqpl;na_meqpl;k_meqpl;mg_meqpl;alk_meqpl;cl_meqpl;so4_meqpl;na_k_meqpl;sum_cations;ca_pct;na_pct;mg_pct;sum_anions;alk_pct;cl_pct;so4_pct;ion_balance_pct
427;1998-09-08;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;122.0;26.3;1.0;22.6;10.6;77.2;6.088280060882801;0.9221400608960418;0.025576559594662682;1.8596996502777208;;0.74182720785265;1.6072785567804462;0.9477166204907045;8.895696331651227;68.44073621556154;10.366136910665807;20.90561076889325;;;;;
428;1998-09-08;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;112.0;34.5;4.7;18.9;13.7;79.8;5.589240711630112;1.1918225315354503;0.12020983009491461;1.5552355482411027;;0.9731193410994837;1.6614096998844508;1.3120323616303649;8.45650862150158;66.09395155606971;14.0935530829486;18.39098873838725;;;;;
429;1998-10-27;F_2688;47.5663479741,7.62292619125;47.5663479741;7.62292619125;;81.0;13.2;1.8;11.0;10.2;32.9;4.042218728946778;0.8873423227490214;0.046037807270392826;0.9051635465953508;;0.3723239218119764;0.6849671569699051;0.9333801300194142;5.880762405561543;68.73630407383877;15.088899390151278;15.391942135586387;;;;;
430;1998-10-27;F_2689;47.5659786234,7.62331027766;47.5659786234;7.62331027766;;117.0;13.7;2.2;12.3;15.0;36.6;5.838760386256457;1.3049151805132668;0.0562684311082579;1.0121374202838922;;0.3864271006684906;0.7619999375409887;1.3611836116215248;8.212081418161873;71.09964074812301;15.89018805424056;12.324980339886121;;;;;
431;1998-10-27;F_2709;47.57037009,7.63786283252;47.57037009;7.63786283252;;150.0;24.0;5.0;21.0;11.2;67.4;7.485590238790329;0.9743366681165724;0.12788279797331342;1.7280394980456697;;0.6769525851126843;1.4032457866191979;1.1022194660898859;10.315849202925884;72.56397502075923;9.4450456666255;16.751306305985413;;;;;
432;1998-10-27;F_2711;47.5675628328,7.63191877543;47.5675628328;7.63191877543;;111.0;25.0;3.0;17.7;13.0;61.7;5.539336776704843;1.1309264897781646;0.07672967878398805;1.4564904340670644;;0.7051589428257129;1.28457366519888;1.2076561685621525;8.20348337933406;67.52420308011295;13.785930165070567;17.754536295352366;;;;;
433;1998-10-27;F_2713;47.5655551615,7.6237871888;47.5655551615;7.6237871888;;103.0;14.6;2.0;12.3;8.2;38.2;5.140105297302693;0.7133536320139191;0.051153119189325365;1.0121374202838922;;0.4118128226102163;0.7953114102203762;0.7645067512032445;6.916749468789829;74.31388574208424;10.313423020925596;14.633136921481965;;;;;
434;1998-10-28;F_1224;47.5700768368,7.6350393346;47.5700768368;7.6350393346;;140.0;23.9;5.3;22.0;14.0;130.0;6.98655088953764;1.2179208351457156;0.13555576585171222;1.8103270931907016;;0.6741319493413814;2.706557155200233;1.3534766009974277;10.15035458372577;68.83060913693883;11.998800880300557;17.835111850114366;;;;;
435;1998-10-28;F_1225;47.5687726697,7.63529978035;47.5687726697;7.63529978035;;125.0;23.8;8.0;20.0;12.1;71.8;6.237991865658607;1.0526315789473684;0.20461247675730146;1.6457519029006378;;0.6713113135700787;1.4948523364875133;1.2572440557046698;9.140987824263915;68.24198856386647;11.515512318627689;18.004092495694394;;;;;
436;1998-10-28;F_1393;47.5662646236,7.62444078503;47.5662646236;7.62444078503;;88.0;14.5;1.9;12.2;10.3;36.1;4.39154627342366;0.8960417572857765;0.048595463229859095;1.003908660769389;;0.4089921868389135;0.7515901023286802;0.9446372205156356;6.3400921547086835;69.2662845627903;14.132945317211215;15.83429130480071;;;;;
437;1998-10-28;F_1394;47.5661848235,7.62372293252;47.5661848235;7.62372293252;;86.0;14.2;1.9;10.9;9.5;35.2;4.291738403573122;0.8264462809917356;0.048595463229859095;0.8969347870808476;;0.40053027952500486;0.7328523989465248;0.8750417442215946;6.063714934875565;70.77737739432823;13.62937225558568;14.79183630355232;;;;;
438;1998-10-28;F_2710;47.5694594534,7.63010582195;47.5694594534;7.63010582195;;187.0;24.9;2.7;20.0;13.4;165.0;9.332035831025276;1.165724227925185;0.06905671090558925;1.6457519029006378;;0.7023383070544099;3.4352456200618344;1.2347809388307742;12.212568672756689;76.41337445940272;9.545282889795626;13.4758865804531;;;;;
439;1998-11-03;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;;48.6;14.5;1.4;8.0;10.4;32.7;2.4253312373680664;0.9047411918225317;0.035807183432527756;0.6583007611602552;;0.4089921868389135;0.6808032228849817;0.9405483752550594;4.0241803737833814;60.26894950257565;22.482620255213075;16.35862958452197;;;;;
440;1998-11-03;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;;103.0;52.8;2.4;22.7;26.2;120.0;5.140105297302693;2.279251848629839;0.061383743027190435;1.8679284097922237;;1.4892956872479055;2.498360450954061;2.34063559165703;9.348669298751947;54.982213329429676;24.380494975195248;19.98068762622284;;;;;
441;1998-11-03;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;119.0;57.0;2.5;22.0;29.0;126.0;5.938568256106994;2.5228360156589824;0.06394139898665671;1.8103270931907016;;1.6077623896426254;2.6232784735017645;2.5867774146456393;10.335672763943336;57.45700731571218;24.40901597097829;17.51532904085494;;;;;
442;1998-11-03;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;;102.0;29.2;2.9;15.0;16.3;69.9;5.090201362377424;1.4180078294910832;0.07417202282452177;1.2343139271754784;;0.8236256452204326;1.4552949626807408;1.492179852315605;7.816695141868507;65.11960963032593;18.140759026098102;15.79073898589356;;;;;
443;1998-11-03;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;;115.0;28.6;3.8;19.0;13.0;69.3;5.738952516405919;1.1309264897781646;0.09719092645971819;1.5634643077556059;;0.8067018305926156;1.4428031604259703;1.2281174162378827;8.530534240399408;67.27541739680322;13.257393475103306;18.327859237130298;;;;;
444;1998-11-03;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;76.0;12.4;1.7;9.5;9.2;32.1;3.7926990543204333;0.8003479773814702;0.04348015131092656;0.7817321538778029;;0.3497588356415536;0.6683114206302114;0.8438281286923968;5.418259336890633;69.9984777121603;14.7713117371891;14.427736017641676;;;;;
445;1998-11-03;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;146.0;27.9;0.8;27.0;9.0;77.7;7.285974499089254;0.78294910830796;0.020461247675730147;2.221765068915861;;0.7869573801934955;1.6176883919927547;0.8034103559836901;10.311149923988806;70.66112463497882;7.593227856055466;21.54720943148099;;;;;
446;1998-11-03;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;126.0;36.5;4.9;20.6;13.0;85.2;6.287895800583876;1.1309264897781646;0.12532514201384715;1.695124459987657;;1.0295320565255408;1.7738359201773837;1.2562516317920118;9.239271892363545;68.0561831477322;12.240428715090628;18.346948544600288;;;;;
447;1998-11-03;F_1090;47.5684239784,7.59271331322;47.5684239784;7.59271331322;;66.0;19.1;2.3;8.0;16.0;37.3;3.2936597050677445;1.3919095258808178;0.058826087067724166;0.6583007611602552;;0.5387414323188446;0.7765737068382207;1.450735612948542;5.4026960791765415;60.96326087566546;25.763239417549606;12.184671347654092;;;;;
448;1998-11-03;F_1098;47.5346345321,7.605577775;47.5346345321;7.605577775;;127.0;41.6;1.0;12.8;12.4;53.6;6.3377997355091455;1.078729882557634;0.025576559594662682;1.0532812178564082;;1.1733844808619862;1.1159343347594808;1.1043064421522966;8.49538739551785;74.60283375485568;12.697830391192868;12.39827177760154;;;;;
449;1998-11-03;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;112.0;27.4;7.1;18.7;17.0;67.2;5.589240711630112;1.4789038712483689;0.18159357312210503;1.5387780292120963;;0.7728542013369812;1.3990818525342743;1.6604974443704739;8.788516185212682;63.59709186215549;16.827685585158644;17.50896279625908;;;;;
450;1998-11-03;F_1392;47.5495955555,7.58219074108;47.5495955555;7.58219074108;;139.0;78.4;4.0;16.2;38.0;8.7;6.936646954612372;3.3057851239669422;0.10230623837865073;1.3330590413495165;;2.2113784447014355;0.18113113269416944;3.408091362345593;11.677797358307481;59.40030248664747;28.308293272577096;11.415329453385233;;;;;
451;1998-11-04;F_1016;47.5764953176,7.56688538012;47.5764953176;7.56688538012;;156.0;53.8;11.8;31.0;71.0;182.0;7.785013848341942;6.176598521096129;0.30180340321701965;2.5509154494959887;;1.517502044960934;3.7891800172803265;6.4784019243131485;16.81433122215108;46.29987208819831;36.73413137573455;15.171078860010983;;;;;
452;1998-11-04;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;;94.0;18.6;2.1;12.5;20.0;63.9;4.690969882975272;1.7398869073510224;0.053710775148791634;1.0285949393128986;;0.5246382534623304;1.3303769401330376;1.793597682499814;7.513162504787985;62.43668867784788;23.15785005638076;13.690572227838757;;;;;
453;1998-11-04;F_1092;47.5885775025,7.5936086205;47.5885775025;7.5936086205;;28.0;5.9;14.0;1.4;8.3;22.7;1.397310177907528;0.7220530665506744;0.35807183432527756;0.11520263320304464;;0.16641751050686823;0.4726065186388099;1.080124900875952;2.5926377119865247;53.89531176868072;27.850133599939987;4.443452807556916;;;;;
454;1998-11-04;F_1196;47.5819489587,7.5867971146;47.5819489587;7.5867971146;;80.0;15.4;3.0;9.3;16.3;8.1;3.992314794021509;1.4180078294910832;0.07672967878398805;0.7652746348487967;;0.43437790878063914;0.16863933043939913;1.4947375082750711;6.2523269371453765;63.85326349943369;22.67968140096178;12.23983714450796;;;;;
455;1998-11-04;F_1423;47.5618944137,7.5928139251;47.5618944137;7.5928139251;;88.0;29.8;4.0;10.5;29.0;58.7;4.39154627342366;2.5228360156589824;0.10230623837865073;0.8640197490228348;;0.8405494598482497;1.2221146539250285;2.625142254037633;7.880708276484127;55.72527391386818;32.012808076998276;10.963732176218883;;;;;
456;1998-11-04;F_2614;47.5821234267,7.59785700688;47.5821234267;7.59785700688;;25.0;4.7;4.8;1.0;2.4;5.4;1.2475983731317215;0.20878642888212268;0.12276748605438087;0.0822875951450319;;0.13256988125123403;0.11242622029293277;0.33155391493650355;1.6614398832132569;75.09139426211692;12.566595456847088;4.9527879989185095;;;;;
457;1998-11-05;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;;80.0;14.2;2.3;10.2;12.0;36.3;3.992314794021509;1.0439321444106133;0.058826087067724166;0.8393334704793252;;0.40053027952500486;0.7557540364136035;1.1027582314783375;5.934406495979172;67.2740365313108;17.59118026575909;14.14351158869908;;;;;
458;1998-11-05;F_1305;47.5586912316,7.56414551046;47.5586912316;7.56414551046;;128.0;28.6;2.8;16.1;31.0;92.8;6.387703670434414;2.6968247063940844;0.07161436686505551;1.3248302818350135;;0.8067018305926156;1.932065415404474;2.76843907325914;10.480973025528566;60.94571233869076;25.730671186972938;12.640336718815293;;;;;
459;1998-11-05;F_1316;47.5643004789,7.58197778755;47.5643004789;7.58197778755;;93.0;66.0;3.9;12.6;34.0;72.0;4.641065948050004;2.9578077424967377;0.09974858241918445;1.0368236988274018;;1.861619609059882;1.4990162705724368;3.057556324915922;8.735445971793327;53.129124294694996;33.85983671637912;11.869155875673615;;;;;
460;1998-11-05;F_1435;47.5622862384,7.57423910183;47.5622862384;7.57423910183;;119.0;45.2;2.3;16.8;27.0;90.9;5.938568256106994;2.34884732492388;0.058826087067724166;1.3824315984365358;;1.274927368628889;1.8925080415977016;2.407673411991604;9.728673266535134;61.04191284267495;24.143552369093197;14.20986768249119;;;;;
461;1999-03-23;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;;;18.6;;;;44.6;;;;;;0.5246382534623304;0.9285573009379262;;;;;;;;;;
462;1999-03-23;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;;;72.7;;;;131.0;;;;;;2.050602205737173;2.7273768256248503;;;;;;;;;;
463;1999-03-23;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;;64.5;;;;141.0;;;;;;1.8193100724903393;2.935573529871022;;;;;;;;;;
464;1999-03-23;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;;;33.7;;;;87.7;;;;;;0.950554254929061;1.8258850962389266;;;;;;;;;;
465;1999-03-23;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;;12.7;;;;35.9;;;;;;0.35822074295546213;0.7474261682437566;;;;;;;;;;
466;1999-03-23;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;;34.0;;;;91.5;;;;;;0.9590161622429695;1.9049998438524718;;;;;;;;;;
467;1999-03-23;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;;42.7;;;;101.0;;;;;;1.2044114743463177;2.102786712886335;;;;;;;;;;
468;1999-03-23;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;;32.2;;;;79.9;;;;;;0.9082447183595183;1.6634916669269126;;;;;;;;;;
469;1999-04-14;F_1479;47.5805447553,7.59467550797;47.5805447553;7.59467550797;;;15.0;;;;50.0;;;;;;0.4230953656954277;1.040983521230859;;;;;;;;;;
470;1999-04-27;F_1225;47.5687726697,7.63529978035;47.5687726697;7.63529978035;;;31.0;;;;112.0;;;;;;0.8743970891038839;2.331803087557124;;;;;;;;;;
471;1999-04-27;F_2688;47.5663479741,7.62292619125;47.5663479741;7.62292619125;;;14.1;;;;39.6;;;;;;0.39770964375370205;0.8244589488148403;;;;;;;;;;
472;1999-04-27;F_2689;47.5659786234,7.62331027766;47.5659786234;7.62331027766;;;14.6;;;;48.7;;;;;;0.4118128226102163;1.0139179496788566;;;;;;;;;;
473;1999-04-27;F_2709;47.57037009,7.63786283252;47.57037009;7.63786283252;;;32.3;;;;91.4;;;;;;0.9110653541308209;1.9029178768100101;;;;;;;;;;
474;1999-04-27;F_2711;47.5675628328,7.63191877543;47.5675628328;7.63191877543;;;32.0;;;;77.1;;;;;;0.9026034468169124;1.6051965897379843;;;;;;;;;;
475;1999-04-27;F_2713;47.5655551615,7.6237871888;47.5655551615;7.6237871888;;;15.3;;;;45.5;;;;;;0.4315572730093363;0.9472950043200816;;;;;;;;;;
476;1999-04-28;F_1224;47.5700768368,7.6350393346;47.5700768368;7.6350393346;;;33.8;;;;125.0;;;;;;0.9533748907003637;2.6024588030771474;;;;;;;;;;
477;1999-04-28;F_1393;47.5662646236,7.62444078503;47.5662646236;7.62444078503;;;15.8;;;;42.7;;;;;;0.44566045186585057;0.8889999271311535;;;;;;;;;;
478;1999-04-28;F_1394;47.5661848235,7.62372293252;47.5661848235;7.62372293252;;;15.2;;;;39.0;;;;;;0.4287366372380334;0.81196714656007;;;;;;;;;;
479;1999-04-28;F_2710;47.5694594534,7.63010582195;47.5694594534;7.63010582195;;;35.0;;;;98.2;;;;;;0.987222519955998;2.044491635697407;;;;;;;;;;
480;1999-05-05;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;;;20.4;;;;43.3;;;;;;0.5754096973457816;0.9014917293859237;;;;;;;;;;
481;1999-05-05;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;;;59.0;;;;125.0;;;;;;1.6641751050686824;2.6024588030771474;;;;;;;;;;
482;1999-05-05;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;;59.0;;;;126.0;;;;;;1.6641751050686824;2.6232784735017645;;;;;;;;;;
483;1999-05-05;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;;;31.9;;;;79.7;;;;;;0.8997828110456095;1.659327732841989;;;;;;;;;;
484;1999-05-05;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;;16.9;;;;36.1;;;;;;0.47668744535018187;0.7515901023286802;;;;;;;;;;
485;1999-05-05;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;;29.2;;;;82.3;;;;;;0.8236256452204326;1.7134588759459937;;;;;;;;;;
486;1999-05-05;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;;35.7;;;;82.4;;;;;;1.006966970355118;1.7155408429884555;;;;;;;;;;
487;1999-05-05;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;;31.1;;;;77.6;;;;;;0.8772177248751868;1.6156064249502928;;;;;;;;;;
488;1999-05-18;F_1016;47.5764953176,7.56688538012;47.5764953176;7.56688538012;;;64.8;;;;185.0;;;;;;1.8277719798042475;3.8516390285541777;;;;;;;;;;
489;1999-07-07;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;;49.3;18.3;2.6;8.5;15.0;39.8;2.4602639918157547;1.3049151805132668;0.06649905494612297;0.699444558732771;;0.5161763461484218;0.8286228828997636;1.37141423545939;4.5311227860079155;54.297005576918764;28.798936646405576;15.436451223362393;;;;;
490;1999-07-07;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;;99.3;51.0;3.6;20.6;32.3;106.0;4.955460738079197;2.809917355371901;0.09207561454078565;1.695124459987657;;1.4385242433644543;2.2068850650094207;2.9019929699126865;9.55257816797954;51.87563661808091;29.415277278659786;17.745203757345347;;;;;
491;1999-07-07;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;106.0;49.1;3.8;21.0;27.6;98.7;5.289817102078499;2.401043932144411;0.09719092645971819;1.7280394980456697;;1.3849321637097;2.0549014709097153;2.498234858604129;9.516091458728297;55.58812801474918;25.23140874126571;18.1591308316051;;;;;
492;1999-07-07;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;;110.0;26.0;5.5;17.3;16.0;69.2;5.489432841779575;1.3919095258808178;0.14067107777064475;1.4235753960090518;;0.7333653005387414;1.4407211933835087;1.5325806036514626;8.445588841440088;64.99763302286867;16.480905618458667;16.855845373669798;;;;;
493;1999-07-07;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;73.4;15.7;2.4;9.4;11.6;32.3;3.6629488235147347;1.009134406263593;0.061383743027190435;0.7735033943632997;;0.44283981609454764;0.6724753547151348;1.0705181492907834;5.506970367168818;66.51477272062914;18.324674711885148;14.045897159257182;;;;;
494;1999-07-07;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;128.0;25.2;1.1;23.2;12.3;72.2;6.387703670434414;1.0700304480208789;0.02813421555412895;1.9090722073647397;;0.7108002143683185;1.5031802046573604;1.0981646635750077;9.394940541374162;67.99088980184338;11.38943289006031;20.320215960467454;;;;;
495;1999-07-07;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;109.0;23.6;5.9;18.2;17.2;57.4;5.439528906854306;1.4963027403218792;0.15090170160850983;1.4976342316395803;;0.6656700420274729;1.195049082373026;1.647204441930389;8.584367580424274;63.3655170971309;17.430552994189537;17.446063645442837;;;;;
496;1999-07-07;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;107.0;25.5;7.4;18.5;16.6;63.5;5.339721037003768;1.4441061331013487;0.18926654100050386;1.52232051018309;;0.7192621216822271;1.3220490719631908;1.6333726741018526;8.49541422128871;62.85415752445511;16.998654750495323;17.919320594966372;;;;;
497;1999-08-25;F_1225;47.5687726697,7.63529978035;47.5687726697;7.63529978035;;102.0;28.1;9.7;20.4;18.3;81.0;5.090201362377424;1.5919965202261854;0.248092628068228;1.6786669409586503;;0.7925986517361013;1.6863933043939914;1.8400891482944135;8.608957451630488;59.126803576121375;18.492326500285703;19.499073498623464;;;;;
498;1999-08-25;F_2688;47.5663479741,7.62292619125;47.5663479741;7.62292619125;;63.3;15.0;2.2;9.8;9.8;35.1;3.1589190807695187;0.852544584602001;0.0562684311082579;0.8064184324213125;;0.4230953656954277;0.730770431904063;0.9088130157102589;4.87415052890109;64.80963322816619;17.491141883018802;16.54479950177339;;;;;
499;1999-08-25;F_2689;47.5659786234,7.62331027766;47.5659786234;7.62331027766;;101.0;16.9;3.7;11.6;11.0;45.0;5.040297427452155;0.9569377990430623;0.09463327050025193;0.9545361036823699;;0.47668744535018187;0.936885169107773;1.0515710695433143;7.046404600677839;71.53005984026657;13.580511669043362;13.54642768583778;;;;;
500;1999-08-25;F_2709;47.57037009,7.63786283252;47.57037009;7.63786283252;;94.5;30.0;5.2;18.7;17.2;78.8;4.7159218504379075;1.4963027403218792;0.13299810989224595;1.5387780292120963;;0.8461907313908554;1.6405900294598335;1.629300850214125;7.884000729864129;59.81635481810997;18.978977699151812;19.5177306793402;;;;;
501;1999-08-25;F_2710;47.5694594534,7.63010582195;47.5694594534;7.63010582195;;108.0;45.6;3.2;12.9;21.5;63.7;5.389624971929037;1.870378425402349;0.08184499070292059;1.0615099773709114;;1.2862099117141004;1.3262130060481143;1.9522234161052696;8.403358365405218;64.13655990344218;22.257511152949117;12.6319732089603;;;;;
502;1999-08-25;F_2711;47.5675628328,7.63191877543;47.5675628328;7.63191877543;;78.2;28.3;3.7;15.9;15.9;65.9;3.902487711156025;1.3832100913440628;0.09463327050025193;1.3083727628060071;;0.798239923278707;1.3720162809822722;1.4778433618443148;6.688703835806347;58.34445367822997;20.6797927565485;19.56093130932113;;;;;
